date.time,logger.site,logger.position,sensor.depth,site.total.depth,logger.type,latitude,longitude,dissolved.oxygen,temperature,logger.id
7/24/2021 6:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.39,20659255
7/24/2021 6:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.366,20659255
7/24/2021 6:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.318,20659255
7/24/2021 7:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.27,20659255
7/24/2021 7:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.223,20659255
7/24/2021 7:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.199,20659255
7/24/2021 7:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.151,20659255
7/24/2021 7:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.103,20659255
7/24/2021 7:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.056,20659255
7/24/2021 7:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.008,20659255
7/24/2021 7:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.96,20659255
7/24/2021 7:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.913,20659255
7/24/2021 7:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.865,20659255
7/24/2021 7:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.841,20659255
7/24/2021 7:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.817,20659255
7/24/2021 8:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.817,20659255
7/24/2021 8:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.77,20659255
7/24/2021 8:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.77,20659255
7/24/2021 8:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.746,20659255
7/24/2021 8:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.722,20659255
7/24/2021 8:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.698,20659255
7/24/2021 8:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.674,20659255
7/24/2021 8:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.65,20659255
7/24/2021 8:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.627,20659255
7/24/2021 8:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.65,20659255
7/24/2021 8:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.746,20659255
7/24/2021 8:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,20.913,20659255
7/24/2021 9:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.103,20659255
7/24/2021 9:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.342,20659255
7/24/2021 9:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.557,20659255
7/24/2021 9:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,21.652,20659255
