"date.time","temperature","depth","dissolved.oxygen","case","time","time.ID","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 15:00:00,14.674,1.084245077,6.779594365,1,"15:00:00",77,22,"blue.ruin.netpen.2",1.39404166414242,-0.242358885910395,15
2021-07-25 15:00:00,13.5039314789896,1.47231035623699,4.621,0,"15:00:00",77,22,"blue.ruin.netpen.2",0.165865249514626,-0.609509214834029,15
2021-07-25 15:00:00,20.509777742122,0.912688833870925,7.91816532354844,0,"15:00:00",77,22,"blue.ruin.netpen.2",2.04185489869118,1.58882251848729,15
2021-07-25 15:00:00,13.4,1.57697840929031,4.621,0,"15:00:00",77,22,"blue.ruin.netpen.2",0.165865249514626,-0.642121387549869,15
2021-07-25 15:00:00,13.4,1.6830789166037,4.621,0,"15:00:00",77,22,"blue.ruin.netpen.2",0.165865249514626,-0.642121387549869,15
2021-07-25 15:00:00,13.5289979099716,1.453572990885,4.621,0,"15:00:00",77,22,"blue.ruin.netpen.2",0.165865249514626,-0.601643736689181,15
2021-07-25 15:00:00,21.7855717105974,0.132189888367429,8.88,0,"15:00:00",77,22,"blue.ruin.netpen.2",2.58911041067754,1.98914794110445,15
2021-07-25 15:00:00,13.4,1.61382331745699,4.621,0,"15:00:00",77,22,"blue.ruin.netpen.2",0.165865249514626,-0.642121387549869,15
2021-07-25 15:00:00,21.8047055807559,0.124296377575956,8.88,0,"15:00:00",77,22,"blue.ruin.netpen.2",2.58911041067754,1.99515186873445,15
2021-07-25 15:00:00,20.6136522723836,0.877384046395309,7.96374059465333,0,"15:00:00",77,22,"blue.ruin.netpen.2",2.06778588135697,1.6214168215281,15
2021-07-25 15:00:00,21.9475237130314,0.0653780061751604,8.88,0,"15:00:00",77,22,"blue.ruin.netpen.2",2.58911041067754,2.03996610251619,15
2021-07-25 15:10:00,14.674,1.089000917,6.899801558,1,"15:10:00",78,22,"blue.ruin.netpen.2",1.46243600524931,-0.242358885910395,16
2021-07-25 15:10:00,17.8995477366932,1.01508827367797,7.58053699942585,0,"15:10:00",78,22,"blue.ruin.netpen.2",1.84975435802397,0.769770652847852,16
2021-07-25 15:10:00,21.0011192384455,0.843469032365829,8.32720642800358,0,"15:10:00",78,22,"blue.ruin.netpen.2",2.27458720136496,1.74299826866749,16
2021-07-25 15:10:00,22.0932038557734,0.0423660997767001,8.92,0,"15:10:00",78,22,"blue.ruin.netpen.2",2.61186922881479,2.08567839317691,16
2021-07-25 15:10:00,16.4940683307219,1.04729449287988,7.28391772057628,0,"15:10:00",78,22,"blue.ruin.netpen.2",1.68098675244054,0.328751843323657,16
2021-07-25 15:10:00,21.0477452465178,0.824446635600179,8.35349192171611,0,"15:10:00",78,22,"blue.ruin.netpen.2",2.28954287064124,1.75762882567568,16
2021-07-25 15:10:00,13.7355898858815,1.37358693813439,4.496,0,"15:10:00",78,22,"blue.ruin.netpen.2",0.0947439428357428,-0.536818206776803,16
